Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2024,7,100,DirectLag,21,0.742870988686147,0.0658622403612607
2024,7,100,DirectLag,22,0.6921971709585323,0.061369547532992355
2024,7,100,DirectLag,23,0.6985783999802266,0.06193530127223906
2024,7,100,DirectLag,24,0.7238414297312337,0.06417509763399666
2024,7,100,DirectLag,25,0.7351164129287526,0.06517472699728293
2024,7,100,DirectLag,26,0.7202223687857454,0.06385423510806149
2024,7,100,DirectLag,27,0.6832003744224908,0.06057190004781311
2024,7,100,DirectLag,28,0.6330623447947671,0.056126709686534534
2024,7,100,DirectLag,29,0.5767587073307613,0.05113488235669606
2024,7,100,DirectLag,30,0.5192781907531887,0.04603871403597979
2024,7,100,DirectLag,31,0.465110322816469,0.04123624201561593
2024,7,100,DirectLag,32,0.4226935315850347,0.03747560935936015
2024,7,100,DirectLag,33,0.3993765453032468,0.035408347373927916
2024,7,100,DirectLag,34,0.3931763522698522,0.03485864411445095
2024,7,100,DirectLag,35,0.39191472228846885,0.034746789191663074
2024,7,100,DirectLag,36,0.3826113851406461,0.03392196410531067
2024,7,100,DirectLag,37,0.362460017055045,0.0321353628398481
2024,7,100,DirectLag,38,0.33777374081415007,0.0299467008996667
2024,7,100,DirectLag,39,0.31548982040014145,0.027971029558544087
2024,7,100,DirectLag,40,0.2989532372471868,0.026504911711755997
2024,7,100,DirectLag,41,0.288835621319257,0.02560789343768558
2024,7,100,DirectLag,42,0.28652360703299756,0.025402912434308932
2024,7,100,DirectLag,43,0.28829725166530684,0.02556016209255069
2024,7,100,DirectLag,44,0.28309475810271745,0.025098913926024244
2024,7,100,DirectLag,45,0.26958694368101804,0.023901323854872418
2024,7,100,DirectLag,46,0.2505895721844815,0.022217034837273334
2024,7,100,DirectLag,47,0.23280203637530564,0.020640008709263604
2024,7,100,DirectLag,48,0.22254397333868495,0.019730538527161345
2024,7,100,DirectLag,49,0.2209767042159741,0.019591585926719474
2024,7,100,DirectLag,50,0.2210441169163443,0.019597562673076246
2024,7,100,DirectLag,51,0.21664681181820516,0.0192077017554657
2024,7,100,DirectLag,52,0.20991324602593897,0.018610710170852928
2024,7,100,DirectLag,53,0.20426686162499705,0.018110107061765805
2024,7,100,DirectLag,54,0.19989186627992142,0.01772222410579469
2024,7,100,DirectLag,55,0.1966425450487891,0.017434142353787818
2024,7,100,DirectLag,56,0.19441013972696705,0.017236219406023167
2024,7,100,DirectLag,57,0.19163723289597684,0.01699037610485312
2024,7,100,DirectLag,58,0.18638339235206183,0.016524575563449478
2024,7,100,DirectLag,59,0.17973843660087294,0.01593544006140385
2024,7,100,DirectLag,60,0.17460559633620262,0.015480367290497057
2024,7,100,DirectLag,61,0.17245373596434418,0.015289585381937306
2024,7,100,DirectLag,62,0.17171128915916387,0.015223760749285114
2024,7,100,DirectLag,63,0.17034541662484332,0.015102663780190428
2024,7,100,DirectLag,64,0.16785460818224196,0.014881831055748451
2024,7,100,DirectLag,65,0.1648356264749267,0.014614170988412783
2024,7,100,DirectLag,66,0.1618500209109411,0.01434947001842752
2024,7,100,DirectLag,67,0.15905953352975558,0.014102068042278528
2024,7,100,DirectLag,68,0.1566665530467765,0.013889908652357381
2024,7,100,DirectLag,69,0.15475758617505506,0.0137206614521546
2024,7,100,DirectLag,70,0.1527956970436532,0.013546722214383229
2024,7,100,DirectLag,71,0.15024473676948644,0.013320556485356244
2024,7,100,DirectLag,72,0.14747737048444412,0.01307520440375798
2024,7,100,DirectLag,73,0.145180289300832,0.012871547355160664
2024,7,100,DirectLag,74,0.14335685916100094,0.012709883760834652
2024,7,100,DirectLag,75,0.14151436797701694,0.012546530232333451
2024,7,100,DirectLag,76,0.139618261519989,0.012378423224353263
2024,7,100,DirectLag,77,0.13779889891586122,0.012217120253901717
2024,7,100,DirectLag,78,0.13598731159829605,0.01205650663301458
2024,7,100,DirectLag,79,0.13423522924974632,0.011901168666489603
2024,7,100,DirectLag,80,0.13269276354145465,0.011764415113348187
2024,7,100,DirectLag,81,0.1312339976246627,0.011635082304683131
2024,7,100,DirectLag,82,0.12954452727613225,0.011485295458955136
2024,7,100,DirectLag,83,0.12779041692360613,0.011329777691512664
2024,7,100,DirectLag,84,0.1262469254090562,0.01119293319135706
2024,7,100,DirectLag,85,0.12487673221663852,0.011071453156795497
2024,7,100,DirectLag,86,0.12357328086926522,0.010955890391191013
2024,7,100,DirectLag,87,0.12227627219327034,0.010840898826747101
2024,7,100,DirectLag,88,0.12085490055802275,0.01071488135977222
2024,7,100,DirectLag,89,0.11930956212500803,0.010577873113569579
2024,7,100,DirectLag,90,0.11786859842809111,0.010450118632907946
2024,7,100,DirectLag,91,0.11664606817596805,0.010341730255194276
2024,7,100,DirectLag,92,0.1155100891329277,0.010241015425947273
2024,7,100,DirectLag,93,0.1143784169897705,0.010140682442376887
2024,7,100,DirectLag,94,0.11329553775792542,0.010044675392248119
2024,7,100,DirectLag,95,0.11230307028569753,0.009956684163350873
2024,7,100,DirectLag,96,0.111394419367241,0.009876124030962734
2024,7,100,DirectLag,97,0.110507826441175,0.0097975195393505
2024,7,100,DirectLag,98,0.10955390374488065,0.009712945653889556
2024,7,100,DirectLag,99,0.10859259428144336,0.009627716864629068
2024,7,100,DirectLag,100,0.1077282987731481,0.00955108924102086
2024,123,100,DirectMA,1,10.114470131612764,0.8967393707395356
2024,123,100,DirectMA,2,8.889986009006245,0.7881777647138487
2024,123,100,DirectMA,3,7.618884815377506,0.6754831331919938
2024,123,100,DirectMA,4,6.3038947152247555,0.5588973526621668
2024,123,100,DirectMA,5,4.9930459748984255,0.4426787411838497
2024,123,100,DirectMA,6,3.751159651175911,0.33257427244017757
2024,123,100,DirectMA,7,2.674799466142698,0.2371451948457916
2024,123,100,DirectMA,8,1.9193233051192033,0.17016539180820967
2024,123,100,DirectMA,9,1.599490285766715,0.14180929833184835
2024,123,100,DirectMA,10,1.6063259376203058,0.14241534077025794
2024,123,100,DirectMA,11,1.661964318478905,0.14734818707766517
2024,123,100,DirectMA,12,1.6188117824702049,0.14352232398422335
2024,123,100,DirectMA,13,1.502362180606073,0.13319801224671265
2024,123,100,DirectMA,14,1.3688826995732082,0.1213638475034761
2024,123,100,DirectMA,15,1.2278548633904673,0.10886045272058952
2024,123,100,DirectMA,16,1.0820535217844676,0.09593384345451451
2024,123,100,DirectMA,17,0.973748360269389,0.0863316101075276
2024,123,100,DirectMA,18,0.9266369918746276,0.08215476067307674
2024,123,100,DirectMA,19,0.8981660613063461,0.07963055485409147
2024,123,100,DirectMA,20,0.8368884832483592,0.0741977426481
2024,123,100,DirectMA,21,0.7461658873611422,0.06615436296640152
2024,123,100,DirectMA,22,0.6647306407326189,0.0589343908999027
2024,123,100,DirectMA,23,0.613272031506249,0.05437211919843605
2024,123,100,DirectMA,24,0.5779169591889572,0.05123757187270247
2024,123,100,DirectMA,25,0.5443048282029347,0.04825755207953366
2024,123,100,DirectMA,26,0.5194637789542632,0.046055168110635473
2024,123,100,DirectMA,27,0.50848157939586,0.04508149666831661
2024,123,100,DirectMA,28,0.49464184525504634,0.043854478908301055
2024,123,100,DirectMA,29,0.45988501039338164,0.04077297075046566
2024,123,100,DirectMA,30,0.409911057049812,0.03634232723760238
2024,123,100,DirectMA,31,0.3644710381096488,0.03231365806753512
2024,123,100,DirectMA,32,0.3332371493447223,0.029544490983906303
2024,123,100,DirectMA,33,0.31257008297026023,0.027712168395129008
2024,123,100,DirectMA,34,0.3026303020852849,0.026830916808036686
2024,123,100,DirectMA,35,0.3074727278879094,0.02726024170697788
2024,123,100,DirectMA,36,0.31889807399577,0.028273202103906818
2024,123,100,DirectMA,37,0.3188283043128647,0.028267016389704185
2024,123,100,DirectMA,38,0.30169161608655,0.026747693793793294
2024,123,100,DirectMA,39,0.2773547594233492,0.02459001106341213
2024,123,100,DirectMA,40,0.2535502567879738,0.022479526338434214
2024,123,100,DirectMA,41,0.2323189465907103,0.020597178425144743
2024,123,100,DirectMA,42,0.21850284367455056,0.01937225578719196
2024,123,100,DirectMA,43,0.2164112238059549,0.01918681474476617
2024,123,100,DirectMA,44,0.22093607067397983,0.019587983395256657
2024,123,100,DirectMA,45,0.22301150650989168,0.019771989576627336
2024,123,100,DirectMA,46,0.22029318814363155,0.019530986037192184
2024,123,100,DirectMA,47,0.2144404611976496,0.01901208879291179
2024,123,100,DirectMA,48,0.2052734949404563,0.018199354220947088
2024,123,100,DirectMA,49,0.19372910789695952,0.01717583976707542
2024,123,100,DirectMA,50,0.18430599391759772,0.01634039537994444
2024,123,100,DirectMA,51,0.1795385029996429,0.01591771413711679
2024,123,100,DirectMA,52,0.1774220299371273,0.015730069633987015
2024,123,100,DirectMA,53,0.17599152502492593,0.015603242419301994
2024,123,100,DirectMA,54,0.17534439666197504,0.015545868629728328
2024,123,100,DirectMA,55,0.17442838046331477,0.015464655498552384
2024,123,100,DirectMA,56,0.17148001277398042,0.015203256003369843
2024,123,100,DirectMA,57,0.16720653837491434,0.014824373798605352
2024,123,100,DirectMA,58,0.1633089780145084,0.014478819777531538
2024,123,100,DirectMA,59,0.1599309956174161,0.014179331048045838
2024,123,100,DirectMA,60,0.15686091338934433,0.013907140456794297
2024,123,100,DirectMA,61,0.1548908866548085,0.013732479746813435
2024,123,100,DirectMA,62,0.15412587556822166,0.01366465458627927
2024,123,100,DirectMA,63,0.15331027294877825,0.013592344028215802
2024,123,100,DirectMA,64,0.15186068754658053,0.013463825155305477
2024,123,100,DirectMA,65,0.1500019129838906,0.01329902795782466
2024,123,100,DirectMA,66,0.14779961794425053,0.013103774559245022
2024,123,100,DirectMA,67,0.1452807430071699,0.012880453485905798
2024,123,100,DirectMA,68,0.14311555013491464,0.012688489530450793
2024,123,100,DirectMA,69,0.14175333700113102,0.012567717000352127
2024,123,100,DirectMA,70,0.14067414513578858,0.01247203686865549
2024,123,100,DirectMA,71,0.13948603768762682,0.012366700384235457
2024,123,100,DirectMA,72,0.13823480488234832,0.012255767265262946
2024,123,100,DirectMA,73,0.13680795234064697,0.01212926386629751
2024,123,100,DirectMA,74,0.1351892165957557,0.011985748283733234
2024,123,100,DirectMA,75,0.13374200082357665,0.011857439499982716
2024,123,100,DirectMA,76,0.13259822148824765,0.011756033104187243
2024,123,100,DirectMA,77,0.13149136522960314,0.011657900273504027
2024,123,100,DirectMA,78,0.1303505489088429,0.011556756575782236
2024,123,100,DirectMA,79,0.12925621800857343,0.011459734231544812
2024,123,100,DirectMA,80,0.12813426839259995,0.01136026323805352
2024,123,100,DirectMA,81,0.12700950536781583,0.011260542810393789
2024,123,100,DirectMA,82,0.12600272916901317,0.011171282983310203
2024,123,100,DirectMA,83,0.12504668009954042,0.011086520575611205
2024,123,100,DirectMA,84,0.12401388052025043,0.010994953540187582
2024,123,100,DirectMA,85,0.12296071056396067,0.010901580486374978
2024,123,100,DirectMA,86,0.12191530649444995,0.010808895948750848
2024,123,100,DirectMA,87,0.1208603847284599,0.010715367581144455
2024,123,100,DirectMA,88,0.11990047162635328,0.010630262591960957
2024,123,100,DirectMA,89,0.11902433115473345,0.01055258480508963
2024,123,100,DirectMA,90,0.11803865526817328,0.010465195711764366
2024,123,100,DirectMA,91,0.11706734011048103,0.010379079827099647
2024,123,100,DirectMA,92,0.1161626666297045,0.010298872330580307
2024,123,100,DirectMA,93,0.11529989339520097,0.010222379670328985
2024,123,100,DirectMA,94,0.11446275854419882,0.01014816008494848
2024,123,100,DirectMA,95,0.11361190568151311,0.010072724273606075
2024,123,100,DirectMA,96,0.1127065362215165,0.0099924550722263
2024,123,100,DirectMA,97,0.11186276712763814,0.009917647301137129
2024,123,100,DirectMA,98,0.111120671206568,0.009851853777538805
2024,123,100,DirectMA,99,0.11039411768444839,0.009787438228354692
2024,123,100,DirectMA,100,0.10964206612489169,0.009720762047249294
2024,123,100,DirectLag,1,10.101726642743728,0.8956095450501276
2024,123,100,DirectLag,2,8.870154444049264,0.7864195168917784
2024,123,100,DirectLag,3,7.588278133214415,0.6727695736534103
2024,123,100,DirectLag,4,6.258601735996199,0.5548817198940804
2024,123,100,DirectLag,5,4.933175607581209,0.43737069095330094
2024,123,100,DirectLag,6,3.6873888526826177,0.32692041366474855
2024,123,100,DirectLag,7,2.6165371572522065,0.23197971355686117
2024,123,100,DirectLag,8,1.8816278648809999,0.1668233496726256
2024,123,100,DirectLag,9,1.5954615817517914,0.14145211723820442
2024,123,100,DirectLag,10,1.6394852746808732,0.14535521628157078
2024,123,100,DirectLag,11,1.7111147998348795,0.15170582234171573
2024,123,100,DirectLag,12,1.654609475416716,0.14669611363697532
2024,123,100,DirectLag,13,1.507962512951083,0.13369453242400797
2024,123,100,DirectLag,14,1.3443875671041927,0.1191921321896118
2024,123,100,DirectLag,15,1.1941054976132885,0.10586826582042809
2024,123,100,DirectLag,16,1.0622229612909826,0.09417568468722924
2024,123,100,DirectLag,17,0.9852693581819904,0.08735305090314051
2024,123,100,DirectLag,18,0.9773520093551902,0.08665110623253638
2024,123,100,DirectLag,19,0.9802771242447692,0.08691044415645031
2024,123,100,DirectLag,20,0.928627762721032,0.08233126053642714
2024,123,100,DirectLag,21,0.8231712069813594,0.07298158188753938
2024,123,100,DirectLag,22,0.7118255184458891,0.06310977828610476
2024,123,100,DirectLag,23,0.6282769843598152,0.05570244414920416
2024,123,100,DirectLag,24,0.5655830908470457,0.05014406275242327
2024,123,100,DirectLag,25,0.5110852225279732,0.045312333209780516
2024,123,100,DirectLag,26,0.47744270485499696,0.042329619361640654
2024,123,100,DirectLag,27,0.4773544797366496,0.04232179740595926
2024,123,100,DirectLag,28,0.4890427883781064,0.0433580718128004
2024,123,100,DirectLag,29,0.476267371364497,0.042225415404244425
2024,123,100,DirectLag,30,0.43327272195322186,0.03841355038743744
2024,123,100,DirectLag,31,0.38217771155754066,0.03388351501495201
2024,123,100,DirectLag,32,0.3396224266926338,0.030110603643932577
2024,123,100,DirectLag,33,0.3048886334819996,0.027031138337119235
2024,123,100,DirectLag,34,0.281598619669442,0.02496626770533876
2024,123,100,DirectLag,35,0.2806292172688552,0.024880321403912786
2024,123,100,DirectLag,36,0.2955806456507257,0.02620590092556371
2024,123,100,DirectLag,37,0.3022697508026689,0.026798950671789775
2024,123,100,DirectLag,38,0.29018141011767923,0.02572720980172066
2024,123,100,DirectLag,39,0.2687134158687227,0.02382387770390966
2024,123,100,DirectLag,40,0.24565523589082525,0.02177956124098866
2024,123,100,DirectLag,41,0.22294815807507556,0.019766373164216686
2024,123,100,DirectLag,42,0.20757966404919168,0.018403816996404074
2024,123,100,DirectLag,43,0.20570416898344973,0.01823753737491189
2024,123,100,DirectLag,44,0.2111597176133669,0.018721221164746844
2024,123,100,DirectLag,45,0.21311335672155476,0.018894428963250588
2024,123,100,DirectLag,46,0.20896943674102933,0.018527032930895224
2024,123,100,DirectLag,47,0.20126590038624276,0.017844044672155963
2024,123,100,DirectLag,48,0.19078582443540942,0.016914891034727177
2024,123,100,DirectLag,49,0.1793630906616257,0.015902162244870663
2024,123,100,DirectLag,50,0.17186511238080893,0.015237398570860363
2024,123,100,DirectLag,51,0.16962445387444092,0.01503874390354738
2024,123,100,DirectLag,52,0.16883008489939114,0.014968315900344847
2024,123,100,DirectLag,53,0.16665834933950954,0.014775771876383171
2024,123,100,DirectLag,54,0.16406953598642654,0.014546250129124267
2024,123,100,DirectLag,55,0.16158834990430374,0.01432627051407589
2024,123,100,DirectLag,56,0.15851471364942513,0.014053764826163736
2024,123,100,DirectLag,57,0.15552583943637263,0.013788774060838796
2024,123,100,DirectLag,58,0.15378685006389659,0.01363459690520877
2024,123,100,DirectLag,59,0.1522674685433084,0.013499889974350664
2024,123,100,DirectLag,60,0.1495076550591509,0.013255207516946713
2024,123,100,DirectLag,61,0.14615138489032176,0.01295764377311589
2024,123,100,DirectLag,62,0.1435732146006674,0.01272906562981029
2024,123,100,DirectLag,63,0.14175570510791138,0.012567926954463063
2024,123,100,DirectLag,64,0.1403219783704408,0.012440814095792056
2024,123,100,DirectLag,65,0.13942335120001362,0.012361142659438738
2024,123,100,DirectLag,66,0.138498046914202,0.01227910605522673
2024,123,100,DirectLag,67,0.13658598527280613,0.012109584475667016
2024,123,100,DirectLag,68,0.13398098003066705,0.011878627170814456
2024,123,100,DirectLag,69,0.13170839701664172,0.011677142106798998
2024,123,100,DirectLag,70,0.12999053672316016,0.011524838235360362
2024,123,100,DirectLag,71,0.12868461301254525,0.011409056272365535
2024,123,100,DirectLag,72,0.12786923195238628,0.011336765357539007
2024,123,100,DirectLag,73,0.12722990282006258,0.011280083040387906
2024,123,100,DirectLag,74,0.1261971654559216,0.011188521520900645
2024,123,100,DirectLag,75,0.12482878061216984,0.011067201812824171
2024,123,100,DirectLag,76,0.12348039003685397,0.010947654777706567
2024,123,100,DirectLag,77,0.12218930439467893,0.01083318834384798
2024,123,100,DirectLag,78,0.1209639202375758,0.01072454694161373
2024,123,100,DirectLag,79,0.11992984156028724,0.010632866502569411
2024,123,100,DirectLag,80,0.11898010757100792,0.010548663983917008
2024,123,100,DirectLag,81,0.11795175802927507,0.010457491484621016
2024,123,100,DirectLag,82,0.1169519250719623,0.010368847238771397
2024,123,100,DirectLag,83,0.11608117033289758,0.010291646945862641
2024,123,100,DirectLag,84,0.11522108625959954,0.010215392704104414
2024,123,100,DirectLag,85,0.11436632139761424,0.010139610058598222
2024,123,100,DirectLag,86,0.11357713514292096,0.010069641550488437
2024,123,100,DirectLag,87,0.1127723923698203,0.009998293816146725
2024,123,100,DirectLag,88,0.11199644354940604,0.009929498926459961
2024,123,100,DirectLag,89,0.11134375985625306,0.009871632606556494
2024,123,100,DirectLag,90,0.1107561389468104,0.009819534691617773
2024,123,100,DirectLag,91,0.11013859009267433,0.009764783393363596
2024,123,100,DirectLag,92,0.1095012716980469,0.0097082793463179
2024,123,100,DirectLag,93,0.10882379825445622,0.009648215190549675
2024,123,100,DirectLag,94,0.1081061741654722,0.00958459131647527
