Method,Month,Seed,Stage,Epoch,Weighted_MSE,Train_MSE,Train_MSE_standardized
E60,update_17,42716,Base,89,0.016366785973416783,0.5590808636446292,1.0453192642782052
E60,update_17,42716,Base,90,0.01625387699429276,0.5532161629590271,1.0343539728426854
E60,update_17,42716,Base,91,0.016140056038160544,0.5487413529955237,1.0259873744434111
E60,update_17,42716,Base,92,0.016028995206601736,0.5455703070928377,1.0200584371723704
E60,update_17,42716,Base,93,0.015921320620506895,0.5427211103168404,1.0147312645371747
E60,update_17,42716,Base,94,0.015818769664457093,0.5399816503042817,1.0096092678618107
E60,update_17,42716,Base,95,0.015717078559762277,0.5377902210765275,1.0055119300042055
E60,update_17,42716,Base,96,0.015622052912000077,0.5353448567988172,1.0009398071613582
E60,update_17,42716,Base,97,0.015523617975051246,0.5317027031605603,0.9941300348920808
E60,update_17,42716,Base,98,0.015429725344595453,0.5274279285660308,0.9861374446879041
E60,update_17,42716,Base,99,0.015340359989497182,0.5231731043232053,0.9781821558623317
E60,update_17,42716,Base,100,0.015258857721321744,0.5185208918243065,0.9694838661106262
E60,update_17,42716,Stacking,1,0.3567786783081527,0.5336252555989288,0.9977246510399321
E60,update_17,42716,Stacking,2,0.2822200406760439,0.532854571405892,0.9962836948455019
E60,update_17,42716,Stacking,3,0.22664059925978072,0.5380761618270351,1.0060465563782852
E60,update_17,42716,Stacking,4,0.18415538700647782,0.5463810503299097,1.0215742921751154
E60,update_17,42716,Stacking,5,0.15164178594808053,0.5557119050782824,1.0390202876561117
E60,update_17,42716,Stacking,6,0.1249025428955364,0.563790680182752,1.054125256896914
E60,update_17,42716,Stacking,7,0.10256208865692854,0.5681887421995446,1.0623483588676619
E60,update_17,42716,Stacking,8,0.08245758660051376,0.5670184791998348,1.0601603060520208
E60,update_17,42716,Stacking,9,0.06409929848868294,0.5600735274167962,1.047175257984076
E60,update_17,42716,Stacking,10,0.05043801084477767,0.5484855867749848,1.0255091656996203
E60,update_17,42716,Stacking,11,0.043391762236586244,0.5344013405286203,0.9991757050474579
E60,update_17,42716,Stacking,12,0.04275265039850081,0.5203195551013654,0.9728468454141971
E60,update_17,42716,Stacking,13,0.045369407460636106,0.5084710148471888,0.9506935073433394
E60,update_17,42716,Stacking,14,0.046796105221819886,0.49951215701885165,0.9339430383452749
E60,update_17,42716,Stacking,15,0.045657534365388226,0.49353585832092367,0.922769090953658
E60,update_17,42716,Stacking,16,0.042313488930191406,0.49017283154682295,0.9164812050647834
E60,update_17,42716,Stacking,17,0.03801767461347265,0.4889144015467114,0.9141283054980074
E60,update_17,42716,Stacking,18,0.03392906011511144,0.48922545399126255,0.9147098834657641
E60,update_17,42716,Stacking,19,0.030723261122026713,0.4903271188505799,0.9167696776299135
E60,update_17,42716,Stacking,20,0.028392974593247418,0.4913152114134438,0.9186171244985443
E60,update_17,42716,Stacking,21,0.026602961817378614,0.49175423361990883,0.9194379688516708
E60,update_17,42716,Stacking,22,0.025236324996683508,0.491510218768229,0.91898173176359
E60,update_17,42716,Stacking,23,0.024237047164662053,0.49072803522263,0.9175192751109227
E60,update_17,42716,Stacking,24,0.023619548976603538,0.48981611872205766,0.9158142554126142
E60,update_17,42716,Stacking,25,0.02319178422416834,0.48916462814458334,0.914596156752091
E60,update_17,42716,Stacking,26,0.022770335210303548,0.48920165263599147,0.9146653818260218
E60,update_17,42716,Stacking,27,0.022155587520523556,0.4900409376186468,0.916234601625229
E60,update_17,42716,Stacking,28,0.021356445117631698,0.4914834853368335,0.9189317479908388
E60,update_17,42716,Stacking,29,0.020469207991114926,0.49351928299680237,0.9227380998989781
E60,update_17,42716,Stacking,30,0.019602150649609115,0.4956815022675866,0.926780823598391
E60,update_17,42716,Stacking,31,0.018924779112483612,0.49750596934895475,0.9301920485413498
E60,update_17,42716,Stacking,32,0.018241037616709466,0.4977203538158809,0.9305928853930694
E60,update_17,42716,Stacking,33,0.017518966770385478,0.49660741576888623,0.9285120136335037
E60,update_17,42716,Stacking,34,0.016986710694003825,0.49484369039032516,0.9252143580795512
E60,update_17,42716,Stacking,35,0.016710900221859677,0.4933050510363731,0.9223375481902308
E60,update_17,42716,Stacking,36,0.016525245793022128,0.49246765727288216,0.9207718644230255
E60,update_17,42716,Stacking,37,0.01630740496475386,0.492419473285132,0.9206817743235423
E60,update_17,42716,Stacking,38,0.016068262834625927,0.49300943581289924,0.9217848333541395
E60,update_17,42716,Stacking,39,0.015856861844787636,0.493850881469208,0.9233580929871894
E60,update_17,42716,Stacking,40,0.01567381798642795,0.4944933217486827,0.924559270212082
E60,update_17,42716,Stacking,41,0.015465344015696707,0.49457401983677757,0.9247101522607467
E60,update_17,42716,Stacking,42,0.01520167164370193,0.49398789529695797,0.9236142691558493
E60,update_17,42716,Stacking,43,0.014955835242428168,0.4928957352146038,0.921572246171342
E60,update_17,42716,Stacking,44,0.014775827038437689,0.4916677481782087,0.9192762661282053
E60,update_17,42716,Stacking,45,0.014670057582084792,0.4907409727862404,0.9175434646072088
E60,update_17,42716,Stacking,46,0.014592292026999437,0.4904265712693214,0.9169556248442606
E60,update_17,42716,Stacking,47,0.014513886215245542,0.4907951301052597,0.9176447231058515
E60,update_17,42716,Stacking,48,0.014438943737127636,0.491726167687462,0.9193854936879434
E60,update_17,42716,Stacking,49,0.014387239579122501,0.49292290050265153,0.9216230373909357
E60,update_17,42716,Stacking,50,0.014341935973319528,0.49400120049633756,0.9236391460245296
E60,update_17,42716,Stacking,51,0.014260094160599104,0.49464695304807793,0.9248465162390824
E60,update_17,42716,Stacking,52,0.014132255149176359,0.4948107017897052,0.9251526789523051
E60,update_17,42716,Stacking,53,0.014002852819812906,0.4947056988714584,0.9249563539117138
E60,update_17,42716,Stacking,54,0.01389749588304012,0.4946618687582351,0.924874404296395
E60,update_17,42716,Stacking,55,0.01379787598293465,0.49493014319648637,0.9253759997840125
E60,update_17,42716,Stacking,56,0.013693384992572014,0.4956028897510925,0.9266338409644854
E60,update_17,42716,Stacking,57,0.013596859331966034,0.4965326108084595,0.9283721500264972
E60,update_17,42716,Stacking,58,0.013522394486137795,0.49743988391770844,0.9300684879280969
E60,update_17,42716,Stacking,59,0.013458056886261907,0.49798374894274267,0.9310853579817943
E60,update_17,42716,Stacking,60,0.013380899127210468,0.4979529828969893,0.931027834388334
E60,update_17,42716,Stacking,61,0.013297459455790793,0.49748351004493346,0.9301500561486883
E60,update_17,42716,Stacking,62,0.013227698728515327,0.49691932182611437,0.9290951876096977
E60,update_17,42716,Stacking,63,0.013164460485113093,0.4966356467276469,0.9285647973486342
E60,update_17,42716,Stacking,64,0.013089993940112158,0.49676123973825853,0.92879961989755
E60,update_17,42716,Stacking,65,0.013012170144444554,0.49721636035108707,0.9296505636072996
E60,update_17,42716,Stacking,66,0.012938939122088612,0.49776395604310975,0.930674408927591
E60,update_17,42716,Stacking,67,0.012861737209063048,0.49818288705685476,0.931457688570211
E60,update_17,42716,Stacking,68,0.012777779476944993,0.4983737012589326,0.931814455854338
E60,update_17,42716,Stacking,69,0.012694518607864688,0.4984171640411103,0.9318957186670076
E60,update_17,42716,Stacking,70,0.01261791176037153,0.49853210484591076,0.9321106246767148
E60,update_17,42716,Stacking,71,0.012544552452737529,0.4988921346847479,0.9327837761843484
E60,update_17,42716,Stacking,72,0.012470813260818614,0.4995504413457165,0.9340146189465692
E60,update_17,42716,Stacking,73,0.012397974534965791,0.5003875274537376,0.9355797274871653
E60,update_17,42716,Stacking,74,0.012329833033397214,0.501198450220871,0.93709591815912
E60,update_17,42716,Stacking,75,0.012262679844164577,0.5018302137357414,0.938277132926975
E60,update_17,42716,Stacking,76,0.012194664679476613,0.5022262906342352,0.9390176819942997
E60,update_17,42716,Stacking,77,0.012130177484766044,0.5024854475794206,0.9395022304109774
E60,update_17,42716,Stacking,78,0.012071365131099878,0.5027657331810176,0.9400262832947394
E60,update_17,42716,Stacking,79,0.012015255017670043,0.5031954786489743,0.9408297828340778
E60,update_17,42716,Stacking,80,0.011959697109810822,0.5037827925249434,0.9419278896530561
E60,update_17,42716,Stacking,81,0.011905147977709345,0.5044558448020517,0.9431863024460485
E60,update_17,42716,Stacking,82,0.011850245679519438,0.5050963479730064,0.9443838578391369
E60,update_17,42716,Stacking,83,0.011793005498880791,0.5056084646057433,0.9453413675958963
E60,update_17,42716,Stacking,84,0.011736404632581795,0.5060523980933351,0.9461713946220636
E60,update_17,42716,Stacking,85,0.011680586880797235,0.5065330401193714,0.9470700559816424
E60,update_17,42716,Stacking,86,0.011627074915072694,0.5071163794059755,0.9481607314698401
E60,update_17,42716,Stacking,87,0.011575546261705306,0.507821367855835,0.949478855654824
E60,update_17,42716,Stacking,88,0.011525782342039537,0.5085346487512219,0.9508124843108453
E60,update_17,42716,Stacking,89,0.011476563085598065,0.5091576888612316,0.9519773888385472
E60,update_17,42716,Stacking,90,0.011425731111496291,0.5096140957517894,0.9528307375150504
E60,update_17,42716,Stacking,91,0.01137502934956672,0.5099782121733334,0.9535115297485723
E60,update_17,42716,Stacking,92,0.011326657880720781,0.5103806534094883,0.9542639782837454
E60,update_17,42716,Stacking,93,0.011279432264374865,0.510902640184313,0.9552399423470932
E60,update_17,42716,Stacking,94,0.01123343113938168,0.5115298369495429,0.9564126186159855
E60,update_17,42716,Stacking,95,0.011188490899745655,0.5121721867692085,0.9576136267072387
E60,update_17,42716,Stacking,96,0.011142038253534846,0.5127554935187859,0.9587042413606216
E60,update_17,42716,Stacking,97,0.011095923411576758,0.5132569793690113,0.959641874633537
E60,update_17,42716,Stacking,98,0.011053417058016348,0.513712187863364,0.96049298265628
E60,update_17,42716,Stacking,99,0.011012329956876071,0.514207131109154,0.9614183831541182
E60,update_17,42716,Stacking,100,0.010970795494748758,0.5147907832043638,0.9625096435037963
E60,update_18,741131,Base,1,0.43387335288285883,0.5578786071516597,1.0444202257615671
E60,update_18,741131,Base,2,0.3690043330430537,0.5540496066181131,1.037251846206549
E60,update_18,741131,Base,3,0.3157411927410819,0.557929833658759,1.044516128345792
E60,update_18,741131,Base,4,0.271838939077104,0.5682886549151711,1.063909168868503
E60,update_18,741131,Base,5,0.2321914407416012,0.5854711354886748,1.0960769738527223
E60,update_18,741131,Base,6,0.1979919704138063,0.6090286761361242,1.1401797080425418
E60,update_18,741131,Base,7,0.17415703641374095,0.6386107000686195,1.1955610467746465
E60,update_18,741131,Base,8,0.16460325088094152,0.6737823817680171,1.261406940970967
E60,update_18,741131,Base,9,0.1668859079465946,0.7123226447041039,1.3335592508115113
E60,update_18,741131,Base,10,0.16931823238582566,0.748103272969128,1.4005451709944807
E60,update_18,741131,Base,11,0.15656173419025263,0.7792489647347205,1.4588538962410058
E60,update_18,741131,Base,12,0.13022064857166457,0.8090738995388355,1.514689995245551
E60,update_18,741131,Base,13,0.10570662510047688,0.8427774191850944,1.5777873019833515
E60,update_18,741131,Base,14,0.09712952681296906,0.8871425559544397,1.6608445218992711
E60,update_18,741131,Base,15,0.10277760825187074,0.9452278433738461,1.7695876216028776
E60,update_18,741131,Base,16,0.09947137226018406,1.0260848665205158,1.9209623280115347
E60,update_18,741131,Base,17,0.08276845525709028,1.1176815287347233,2.092443014674183
E60,update_18,741131,Base,18,0.0706342513743632,1.217823968915281,2.2799224925406993
E60,update_18,741131,Base,19,0.07343683457237986,1.3052590739778327,2.4436122110534066
E60,update_18,741131,Base,20,0.07794159077873114,1.3742463294156004,2.5727651916038816
E60,update_18,741131,Base,21,0.07011269977432429,1.4200442972790754,2.6585048548965955
E60,update_18,741131,Base,22,0.06053984503109899,1.4490455025134197,2.712798826613595
E60,update_18,741131,Base,23,0.06124855414293153,1.4666430644523598,2.7457437170924743
E60,update_18,741131,Base,24,0.06287952511748474,1.475084564736416,2.7615472871154476
E60,update_18,741131,Base,25,0.05587496631149664,1.4757066362876834,2.762711884756737
E60,update_18,741131,Base,26,0.05028151436991439,1.4719487301023697,2.755676602929934
E60,update_18,741131,Base,27,0.0517894685409627,1.4733119112741502,2.7582286527288216
E60,update_18,741131,Base,28,0.04915482289453517,1.4666036448602293,2.7456699185657256
E60,update_18,741131,Base,29,0.04355732860550047,1.4533536249458983,2.7208641837465932
E60,update_18,741131,Base,30,0.04236856059322426,1.4413346240410145,2.6983630742263736
E60,update_18,741131,Base,31,0.04420987316781024,1.435996745118291,2.688369881015358
E60,update_18,741131,Base,32,0.04344043338067046,1.4405306191486622,2.696857874062002
E60,update_18,741131,Base,33,0.04100281150857985,1.454298632342142,2.722633358662926
E60,update_18,741131,Base,34,0.04024107855345031,1.4710978620361437,2.754083668900149
E60,update_18,741131,Base,35,0.040077052771693815,1.4831502782290513,2.7766473361205826
E60,update_18,741131,Base,36,0.037888959603305905,1.4848429195956516,2.7798161776132937
E60,update_18,741131,Base,37,0.03514232281647514,1.47492941966593,2.761256835666933
E60,update_18,741131,Base,38,0.03434773476512172,1.4572476287115315,2.7281542576800315
E60,update_18,741131,Base,39,0.034377021076076916,1.431865116369013,2.6806349426689753
E60,update_18,741131,Base,40,0.033547870116238276,1.3989599151443337,2.619032190293732
E60,update_18,741131,Base,41,0.03303954428453429,1.355778595618785,2.5381912279241257
E60,update_18,741131,Base,42,0.032989865922189485,1.3015969441746422,2.436756234884425
E60,update_18,741131,Base,43,0.031880978299051406,1.2391898437684297,2.3199221475761407
E60,update_18,741131,Base,44,0.03062334227059581,1.17265211696745,2.1953549984575353
E60,update_18,741131,Base,45,0.030055920146050144,1.1076196428790779,2.0736058752638824
E60,update_18,741131,Base,46,0.02947034070626206,1.050464042092998,1.9666032680455927
E60,update_18,741131,Base,47,0.02858900207232686,1.0056316795643065,1.8826713416490832
E60,update_18,741131,Base,48,0.02812140980551605,0.9719545988407964,1.8196235319619174
E60,update_18,741131,Base,49,0.02797953116074925,0.9443242136902168,1.7678959110657062
E60,update_18,741131,Base,50,0.02747252440208941,0.9194602358398298,1.7213473590564834
E60,update_18,741131,Base,51,0.026696481634269232,0.8964159508383636,1.678205505192203
E60,update_18,741131,Base,52,0.026233775786965056,0.8751436589789482,1.6383810495105087
E60,update_18,741131,Base,53,0.0258431208357024,0.8554362629144884,1.6014862792451554
E60,update_18,741131,Base,54,0.025228144916834463,0.836711414430204,1.566430963929953
E60,update_18,741131,Base,55,0.024778657933937142,0.8169480615453042,1.5294314353277723
E60,update_18,741131,Base,56,0.024437490630745785,0.7955548530400184,1.489380608193652
E60,update_18,741131,Base,57,0.023789635068936485,0.7725615460990671,1.4463341917897605
E60,update_18,741131,Base,58,0.023093503881097127,0.7497055403494884,1.4035448208065975
E60,update_18,741131,Base,59,0.022725029879267732,0.7287061482927885,1.3642312685184166
E60,update_18,741131,Base,60,0.022546802284561903,0.7115749105027915,1.3321593965899423
E60,update_18,741131,Base,61,0.022591594139068027,0.7012044575341551,1.312744580011739
E60,update_18,741131,Base,62,0.022159184888287792,0.7015813969654422,1.3134502589190793
E60,update_18,741131,Base,63,0.021622887465159436,0.7073272882672691,1.324207303576689
E60,update_18,741131,Base,64,0.02142290645134431,0.7135558670418239,1.335868001023232
E60,update_18,741131,Base,65,0.02125043739609911,0.7172244826029138,1.3427361193619305
E60,update_18,741131,Base,66,0.021011679053497247,0.7198082297443401,1.34757322503002
E60,update_18,741131,Base,67,0.0208035217843641,0.7195307424400481,1.347053733245823
E60,update_18,741131,Base,68,0.020535929171189914,0.7154831857718726,1.3394761886062427
E60,update_18,741131,Base,69,0.02020534439702178,0.7065904883777071,1.322827919787577
E60,update_18,741131,Base,70,0.01988584609272097,0.6909192874976509,1.293489424008595
E60,update_18,741131,Base,71,0.019658584664492197,0.6704611655770105,1.2551891987604809
