Method,Month,Seed,Stage,Epoch,Weighted_MSE,Train_MSE,Train_MSE_standardized
H240,2020-08,798291,Base,30,0.08263268563015014,0.22749102709819854,0.40019599807049877
H240,2020-08,798291,Base,31,0.07596834634078493,0.20828390162327876,0.3664073478210855
H240,2020-08,798291,Base,32,0.07255430911227394,0.1928109579971027,0.3391877682334776
H240,2020-08,798291,Base,33,0.0715986559405601,0.18037968024632786,0.31731900413222164
H240,2020-08,798291,Base,34,0.07007466613090997,0.16948419303552217,0.29815196077929607
H240,2020-08,798291,Base,35,0.06862663528591682,0.15955829033370392,0.2806905839980917
H240,2020-08,798291,Base,36,0.06859166216903805,0.15050233979112998,0.26475960328166087
H240,2020-08,798291,Base,37,0.06812645515183416,0.141750208354906,0.24936309283445132
H240,2020-08,798291,Base,38,0.06591424055964261,0.13328262055473952,0.23446714377587838
H240,2020-08,798291,Base,39,0.06344398595277324,0.12571511245322062,0.22115459032608156
H240,2020-08,798291,Base,40,0.06149872156343031,0.11910925314489709,0.20953374315364923
H240,2020-08,798291,Base,41,0.05904550815037594,0.11283210351302289,0.1984911530611556
H240,2020-08,798291,Base,42,0.05617332153472234,0.10684790439169616,0.18796391350116104
H240,2020-08,798291,Base,43,0.05437692879766725,0.10217068908364535,0.17973588414865377
H240,2020-08,798291,Base,44,0.05355817676283391,0.10003038395800946,0.17597071786119609
H240,2020-08,798291,Base,45,0.052429409894279286,0.10112212063476268,0.1778912711883162
H240,2020-08,798291,Base,46,0.05145516795374772,0.105267350656987,0.18518344656391808
H240,2020-08,798291,Base,47,0.05110941451688679,0.11077547760859703,0.19487319297289213
H240,2020-08,798291,Base,48,0.05033029576140094,0.11513498757452895,0.20254232376969192
H240,2020-08,798291,Base,49,0.0489804720889165,0.11725098697340887,0.2062647320868595
H240,2020-08,798291,Base,50,0.047931079947543254,0.11806794726658724,0.20770190630899424
H240,2020-08,798291,Base,51,0.04702247525221227,0.11892925897041884,0.2092171023207292
H240,2020-08,798291,Base,52,0.045901928210683056,0.12014230298936399,0.2113510562091859
H240,2020-08,798291,Base,53,0.04510293459074754,0.12085072553431513,0.21259729379072348
H240,2020-08,798291,Base,54,0.044657617489000594,0.11952228838184335,0.21026034345519273
H240,2020-08,798291,Base,55,0.044027905781095424,0.11539341070284302,0.202996934674919
H240,2020-08,798291,Base,56,0.0432742531085836,0.10940753146885265,0.19246673950664014
H240,2020-08,798291,Base,57,0.042618956490669095,0.10328089447466497,0.18168892713320436
H240,2020-08,798291,Base,58,0.04181323886373076,0.09820021840412094,0.1727511406329632
H240,2020-08,798291,Base,59,0.040816077296246436,0.09432690623306915,0.16593731571026166
H240,2020-08,798291,Base,60,0.03996232539240202,0.09107852133434194,0.16022284576722465
H240,2020-08,798291,Base,61,0.039254059771357465,0.08766755627850013,0.1542223692547292
H240,2020-08,798291,Base,62,0.03856532282400647,0.08382681775825053,0.14746584700835674
H240,2020-08,798291,Base,63,0.03799309386668147,0.08007989606837776,0.14087436476618742
H240,2020-08,798291,Base,64,0.03745833136502235,0.07704332476154861,0.1355325115056447
H240,2020-08,798291,Base,65,0.036801071348265456,0.0748273500525905,0.13163422935508026
H240,2020-08,798291,Base,66,0.03615675781445857,0.07298673404780935,0.1283962679792236
H240,2020-08,798291,Base,67,0.03553915167204837,0.07088431092198338,0.1246977426706046
H240,2020-08,798291,Base,68,0.034907074192932666,0.06837601599936592,0.12028521878860218
H240,2020-08,798291,Base,69,0.03440535622823256,0.06594398474254072,0.11600685586335291
H240,2020-08,798291,Base,70,0.03398750753124675,0.06407565407774339,0.11272013961497299
H240,2020-08,798291,Base,71,0.03357386967822605,0.06285193979235357,0.1105674148853804
H240,2020-08,798291,Base,72,0.033205372140968775,0.061920692120752095,0.10892918943033199
H240,2020-08,798291,Base,73,0.0328030150751152,0.06090014784152672,0.10713387582342018
H240,2020-08,798291,Base,74,0.032345731795325745,0.05975563833279225,0.10512048597243738
H240,2020-08,798291,Base,75,0.031925554606046916,0.058799397376871,0.10343829301462193
H240,2020-08,798291,Base,76,0.0315121002039184,0.05826802760534395,0.1025035218336515
H240,2020-08,798291,Base,77,0.031130602887982847,0.05805629192908941,0.10213104221822807
H240,2020-08,798291,Base,78,0.03081252013609981,0.05778141112621218,0.10164747942165944
H240,2020-08,798291,Base,79,0.03049264799972907,0.05713339087949705,0.1005074999125243
H240,2020-08,798291,Base,80,0.030182194023524966,0.05627215848973961,0.0989924434279411
H240,2020-08,798291,Base,81,0.02986146435949147,0.05550784416394917,0.09764788255294336
H240,2020-08,798291,Base,82,0.02951357826729413,0.0548912608215478,0.09656320598677953
H240,2020-08,798291,Base,83,0.029188386687706267,0.05416641667951955,0.09528807998042792
H240,2020-08,798291,Base,84,0.028874184714556397,0.05314388131021788,0.09348926370226578
H240,2020-08,798291,Base,85,0.02860108138685277,0.05201355148585449,0.09150081836453076
H240,2020-08,798291,Base,86,0.02833936464162295,0.05095421945202507,0.08963727039969865
H240,2020-08,798291,Base,87,0.02808075112753571,0.0500423684445145,0.08803316702605322
H240,2020-08,798291,Base,88,0.027865841420214046,0.04914525523444096,0.0864549899829093
H240,2020-08,798291,Base,89,0.027624863632871692,0.048089052270900906,0.08459694659302003
H240,2020-08,798291,Base,90,0.027376152042250895,0.046974382629160205,0.0826360502205985
H240,2020-08,798291,Base,91,0.02713942651116117,0.04591844060183791,0.08077846586257273
H240,2020-08,798291,Base,92,0.02690909590184248,0.044907276103749304,0.07899965291030912
H240,2020-08,798291,Base,93,0.02669602752106337,0.04387866102402649,0.07719014137171844
H240,2020-08,798291,Base,94,0.026503228559654198,0.042765555230232656,0.0752319960778687
H240,2020-08,798291,Base,95,0.026310719923254886,0.04174637706427627,0.07343908570008702
H240,2020-08,798291,Base,96,0.026106049358483655,0.04095155898762726,0.07204086346017545
H240,2020-08,798291,Base,97,0.025912204423064782,0.0403024085528617,0.07089889575510741
H240,2020-08,798291,Base,98,0.0257300644958729,0.03973783015977611,0.06990570487460558
H240,2020-08,798291,Base,99,0.025550389354296946,0.03926996692208681,0.06908265265247666
H240,2020-08,798291,Base,100,0.025387631396585435,0.03892917037271554,0.06848313267599976
H240,2020-08,798291,Stacking,1,0.5679333543113828,0.5798044774440483,1.0199761920117612
H240,2020-08,798291,Stacking,2,0.5180047490129362,0.5896055068612285,1.0372178951231266
H240,2020-08,798291,Stacking,3,0.4806531369846801,0.6041177592171698,1.0627474528815957
H240,2020-08,798291,Stacking,4,0.4475389338265294,0.61111223340128,1.075051940723571
H240,2020-08,798291,Stacking,5,0.41447210666194434,0.6076865708482557,1.0690256087756806
H240,2020-08,798291,Stacking,6,0.3797482304020137,0.5952073220624982,1.0470724553406199
H240,2020-08,798291,Stacking,7,0.34409013041053804,0.5764500974474959,1.0140752583892294
H240,2020-08,798291,Stacking,8,0.30869636975156317,0.5537245275907375,0.9740970569341874
H240,2020-08,798291,Stacking,9,0.27487991531183265,0.528691190680518,0.930059094744602
H240,2020-08,798291,Stacking,10,0.24368513211464884,0.5025804805226999,0.8841258469799466
H240,2020-08,798291,Stacking,11,0.2160719424643266,0.4754786976980664,0.8364491312635401
H240,2020-08,798291,Stacking,12,0.19246259758160877,0.44720825542881654,0.7867165417889093
H240,2020-08,798291,Stacking,13,0.17222334541690865,0.41691091997981206,0.7334182972227301
H240,2020-08,798291,Stacking,14,0.15340113355799215,0.3835071832945622,0.6746553564924689
H240,2020-08,798291,Stacking,15,0.13424976713008038,0.3471818701440118,0.6107528582843404
H240,2020-08,798291,Stacking,16,0.11474448013497862,0.309762210271696,0.5449252152292329
H240,2020-08,798291,Stacking,17,0.0967356469568583,0.27435577561798186,0.48263918296192665
H240,2020-08,798291,Stacking,18,0.08379696914013912,0.24438405351425588,0.4299137484945062
H240,2020-08,798291,Stacking,19,0.07791069865940821,0.22245206951334587,0.3913316015902167
H240,2020-08,798291,Stacking,20,0.07740284175161784,0.20804831532236723,0.3659929108385476
H240,2020-08,798291,Stacking,21,0.07702281180885502,0.19816271075894937,0.3486024254411628
H240,2020-08,798291,Stacking,22,0.07423802682849301,0.19012610629828908,0.3344646504956769
H240,2020-08,798291,Stacking,23,0.07029024946646717,0.18381361192747114,0.323359882904323
H240,2020-08,798291,Stacking,24,0.06700834845067682,0.1800667787907329,0.31676855644240803
H240,2020-08,798291,Stacking,25,0.06426525065334862,0.17888281734498687,0.31468576382196417
H240,2020-08,798291,Stacking,26,0.06062119041573683,0.1791570027187986,0.31516810323872524
H240,2020-08,798291,Stacking,27,0.055636849192011624,0.17999656969005243,0.31664504651114234
