Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2016,42,100,Base,75,0.019808147937798323,0.022394806668869567
2016,42,100,Base,76,0.01965164176672386,0.02221786304674478
2016,42,100,Base,77,0.019499121483240543,0.022045425811703122
2016,42,100,Base,78,0.019366350510244497,0.02189531686255648
2016,42,100,Base,79,0.019222006827737167,0.021732123974772363
2016,42,100,Base,80,0.019076565159066583,0.02156768971965151
2016,42,100,Base,81,0.01896313719196347,0.021439449694279432
2016,42,100,Base,82,0.018873823967745184,0.021338473449775262
2016,42,100,Base,83,0.018786068081861177,0.021239257909554183
2016,42,100,Base,84,0.018687009095891948,0.021127263247228283
2016,42,100,Base,85,0.018582003501267375,0.021008545434833534
2016,42,100,Base,86,0.01848739138536863,0.020901578339740212
2016,42,100,Base,87,0.01839695633319239,0.020799333772709722
2016,42,100,Base,88,0.018303075528575193,0.020693193487614815
2016,42,100,Base,89,0.018207038463685855,0.02058461536572295
2016,42,100,Base,90,0.018130730792526233,0.020498343012126958
2016,42,100,Base,91,0.018048800441196864,0.02040571373734087
2016,42,100,Base,92,0.017969089558274226,0.02031559376155803
2016,42,100,Base,93,0.017876788979166117,0.0202112400566563
2016,42,100,Base,94,0.017787097047214272,0.020109835650644867
2016,42,100,Base,95,0.01769276643100381,0.020003186815043362
2016,42,100,Base,96,0.017588947509395575,0.019885810638063665
2016,42,100,Base,97,0.01750050135595351,0.019785814691286607
2016,42,100,Base,98,0.017435190722196837,0.019711975429736513
2016,42,100,Base,99,0.017379491518808635,0.019649002712882526
2016,42,100,Base,100,0.017322218440582585,0.019584250595812768
2016,42,100,Stacking,1,0.821140271030074,0.9283693596941923
2016,42,100,Stacking,2,0.7623100250723351,0.8618567312221713
2016,42,100,Stacking,3,0.702111703969905,0.7937973767023616
2016,42,100,Stacking,4,0.6373700006223549,0.7206013396758508
2016,42,100,Stacking,5,0.5672889131285973,0.6413686718618159
2016,42,100,Stacking,6,0.4920115170101003,0.5562611323834415
2016,42,100,Stacking,7,0.41292175960790733,0.4668433921650303
2016,42,100,Stacking,8,0.3319746108560338,0.3753257120473844
2016,42,100,Stacking,9,0.25268534705436696,0.2856824127681539
2016,42,100,Stacking,10,0.18058884640224687,0.2041711478747174
2016,42,100,Stacking,11,0.12383701386012802,0.14000834366526552
2016,42,100,Stacking,12,0.09289719083960873,0.10502822552956743
2016,42,100,Stacking,13,0.0920141424955708,0.10402986379448273
2016,42,100,Stacking,14,0.11166867629969679,0.1262509965370468
2016,42,100,Stacking,15,0.13112092868156472,0.1482434328180134
2016,42,100,Stacking,16,0.1334267910291642,0.15085040756606527
2016,42,100,Stacking,17,0.11607055126337452,0.131227692950142
2016,42,100,Stacking,18,0.08878000172684374,0.1003733908378494
2016,42,100,Stacking,19,0.0629804730387244,0.07120481541460837
2016,42,100,Stacking,20,0.04603150459934125,0.052042555892482315
2016,42,100,Stacking,21,0.039230525611138975,0.044353467034800705
2016,42,100,Stacking,22,0.040236683814791376,0.04549101500343714
2016,42,100,Stacking,23,0.04520704280131013,0.05111043126221627
2016,42,100,Stacking,24,0.0507500741162853,0.05737730260466426
2016,42,100,Stacking,25,0.054574040769909175,0.06170062420873491
2016,42,100,Stacking,26,0.05549979653263453,0.06274727033607247
2016,42,100,Stacking,27,0.0533300115545887,0.06029414270147773
2016,42,100,Stacking,28,0.048828030005317435,0.05520426722501489
2016,42,100,Stacking,29,0.043129130227479225,0.04876117324415803
2016,42,100,Stacking,30,0.037706427091254234,0.04263034320695419
2016,42,100,Stacking,31,0.033698857181934404,0.03809944240729203
2016,42,100,Stacking,32,0.03166211006278808,0.035796725459201185
2016,42,100,Stacking,33,0.03138721160003418,0.03548592921786277
2016,42,100,Stacking,34,0.03209791563744662,0.03628944096295961
2016,42,100,Stacking,35,0.032775718611856096,0.03705575524025352
2016,42,100,Stacking,36,0.03260083705116229,0.03685803666737198
2016,42,100,Stacking,37,0.031244640398656785,0.0353247402717068
2016,42,100,Stacking,38,0.029048571712579078,0.03284189665549868
2016,42,100,Stacking,39,0.026677908539062167,0.0301616590272946
2016,42,100,Stacking,40,0.024810071366115776,0.02804990923077568
2016,42,100,Stacking,41,0.02379430216765355,0.026901495209879462
2016,42,100,Stacking,42,0.023647687659678538,0.026735734959538925
2016,42,100,Stacking,43,0.02405583655561369,0.027197182220801468
2016,42,100,Stacking,44,0.024606844813889004,0.027820144218852746
2016,42,100,Stacking,45,0.024908151463092953,0.02816079717531069
2016,42,100,Stacking,46,0.02476477932645141,0.027998702703284705
2016,42,100,Stacking,47,0.024189011321121417,0.027347747691944098
2016,42,100,Stacking,48,0.02333537515379188,0.02638263894008445
2016,42,100,Stacking,49,0.022429333637946348,0.025358281456232507
2016,42,100,Stacking,50,0.021695114862528994,0.02452818428714031
2016,42,100,Stacking,51,0.02126508010022944,0.0240419931806909
2016,42,100,Stacking,52,0.021126388922177324,0.023885190933004327
2016,42,100,Stacking,53,0.021153159991255843,0.023915457917995302
2016,42,100,Stacking,54,0.021179880407270778,0.023945667635362385
2016,42,100,Stacking,55,0.02106111295450451,0.023811390864429186
2016,42,100,Stacking,56,0.02073609346934438,0.023443928517286314
2016,42,100,Stacking,57,0.020251801927818516,0.022896395477958357
2016,42,100,Stacking,58,0.01973578955258028,0.022312999321059047
2016,42,100,Stacking,59,0.019327331308455393,0.021851202315190183
2016,42,100,Stacking,60,0.01910502453384912,0.021599865478746868
2016,42,100,Stacking,61,0.01906015156299374,0.021549132744413516
2016,42,100,Stacking,62,0.019120645807798074,0.021617526666007122
2016,42,100,Stacking,63,0.01918361878222072,0.02168872300359443
2016,42,100,Stacking,64,0.019171821818656357,0.021675385526555523
2016,42,100,Stacking,65,0.019058553176530026,0.021547325631706693
2016,42,100,Stacking,66,0.018861326373203365,0.021324343849447716
2016,42,100,Stacking,67,0.01863449833917081,0.021067895342237936
2016,42,100,Stacking,68,0.018432977910788607,0.020840059249352373
2016,42,100,Stacking,69,0.01828423073576552,0.020671887836374084
2016,42,100,Stacking,70,0.018189130986021793,0.0205643694294813
2016,42,100,Stacking,71,0.018122596814790646,0.020489146854090912
2016,42,100,Stacking,72,0.018053347076503367,0.020410854097711904
2016,42,100,Stacking,73,0.01796228069444623,0.020307895758214078
2016,42,100,Stacking,74,0.01784988469991266,0.020180822466160788
2016,42,100,Stacking,75,0.017727575230216213,0.020042541141918602
2016,42,100,Stacking,76,0.017617916245211657,0.019918562273404838
2016,42,100,Stacking,77,0.017536418921193682,0.01982642257305809
2016,42,100,Stacking,78,0.017479141072749227,0.019761665062848127
2016,42,100,Stacking,79,0.017432662211314707,0.01970911673176317
2016,42,100,Stacking,80,0.017382718417798735,0.01965265099838858
2016,42,100,Stacking,81,0.01731653137656608,0.01957782088317315
2016,42,100,Stacking,82,0.017233646004217066,0.019484111875381894
2016,42,100,Stacking,83,0.017140662182013985,0.019378985705680942
2016,42,100,Stacking,84,0.0170514513848701,0.019278125263751354
2016,42,100,Stacking,85,0.01697803029674838,0.01919511643934903
2016,42,100,Stacking,86,0.016919240979858922,0.019128650084691914
2016,42,100,Stacking,87,0.01686944843368971,0.019072355349388448
2016,42,100,Stacking,88,0.016817808147120066,0.01901397158540992
2016,42,100,Stacking,89,0.016757823652390796,0.01894615397990686
2016,42,100,Stacking,90,0.01669013637646132,0.018869627720958116
2016,42,100,Stacking,91,0.01662084401254014,0.018791286772651548
2016,42,100,Stacking,92,0.016555033924476246,0.018716882835257694
2016,42,100,Stacking,93,0.016498251980463882,0.018652685987453822
2016,42,100,Stacking,94,0.016450025220965152,0.018598161508000637
2016,42,100,Stacking,95,0.01640491667378867,0.018547162434472755
2016,42,100,Stacking,96,0.016359353566231038,0.018495649441527113
2016,42,100,Stacking,97,0.016311151644790526,0.01844115304362469
2016,42,100,Stacking,98,0.016259266246271043,0.018382492159607168
2016,42,100,Stacking,99,0.016206140396203227,0.01832242883894114
2016,42,100,Stacking,100,0.016153870841362546,0.01826333363332168
2016,42,100,DirectReturns,1,0.8245878415463774,0.9322671332484064
2016,42,100,DirectReturns,2,0.7257022980523057,0.8204685624860166
2016,42,100,DirectReturns,3,0.6303444885213648,0.7126583969158542
2016,42,100,DirectReturns,4,0.5396806578787978,0.6101551762475064
2016,42,100,DirectReturns,5,0.4581503892972165,0.5179782292518011
2016,42,100,DirectReturns,6,0.39314484214260415,0.44448389421840484
2016,42,100,DirectReturns,7,0.34807351965660543,0.3935269063892638
2016,42,100,DirectReturns,8,0.316915112685293,0.35829966038808825
2016,42,100,DirectReturns,9,0.29536357367371496,0.3339338008894371
2016,42,100,DirectReturns,10,0.2823775741742347,0.3192520169535472
2016,42,100,DirectReturns,11,0.2722987137200439,0.30785700253711074
2016,42,100,DirectReturns,12,0.2571503578140954,0.29073048960262327
2016,42,100,DirectReturns,13,0.23508263457821768,0.2657810396569999
2016,42,100,DirectReturns,14,0.20873079441044023,0.2359880288323886
2016,42,100,DirectReturns,15,0.18166037769625046,0.20538260571742983
2016,42,100,DirectReturns,16,0.15635356623938346,0.1767710892969268
2016,42,100,DirectReturns,17,0.13402372447918506,0.15152529192422826
2016,42,100,DirectReturns,18,0.11469694908589781,0.12967471811871772
2016,42,100,DirectReturns,19,0.09798149485735061,0.11077646639896302
2016,42,100,DirectReturns,20,0.08337929425778631,0.0942674287850385
2016,42,100,DirectReturns,21,0.07086263636023249,0.08011627570215955
2016,42,100,DirectReturns,22,0.06096286697916995,0.0689237390727137
2016,42,100,DirectReturns,23,0.0541672135889778,0.06124067125941278
2016,42,100,DirectReturns,24,0.050612666672084895,0.0572219517279748
2016,42,100,DirectReturns,25,0.049774569034749507,0.05627441061425226
2016,42,100,DirectReturns,26,0.05045114492716505,0.05703933757032325
2016,42,100,DirectReturns,27,0.051438839400431924,0.05815601071140547
2016,42,100,DirectReturns,28,0.051539081412394494,0.05826934288587477
2016,42,100,DirectReturns,29,0.049984915236866316,0.056512224999763175
2016,42,100,DirectReturns,30,0.046561922265978245,0.05264223846429012
2016,42,100,DirectReturns,31,0.04189024493476954,0.0473605073816926
2016,42,100,DirectReturns,32,0.03680357772694155,0.041609594723633764
2016,42,100,DirectReturns,33,0.032344067721416465,0.03656773696261361
2016,42,100,DirectReturns,34,0.029362839881587093,0.03319720371950157
2016,42,100,DirectReturns,35,0.02798640102224479,0.0316410217764301
2016,42,100,DirectReturns,36,0.02778130173179048,0.031409139473648935
2016,42,100,DirectReturns,37,0.0281194757387356,0.031791474133595676
2016,42,100,DirectReturns,38,0.028564575097990375,0.03229469705631666
2016,42,100,DirectReturns,39,0.028749250408817675,0.03250348830199384
2016,42,100,DirectReturns,40,0.02846200460138346,0.03217873233065654
2016,42,100,DirectReturns,41,0.02760891425046918,0.03121424067097203
2016,42,100,DirectReturns,42,0.026327506275449025,0.029765499276539892
2016,42,100,DirectReturns,43,0.024820057180738892,0.028061199048916078
2016,42,100,DirectReturns,44,0.023297401347886666,0.026339706302242746
2016,42,100,DirectReturns,45,0.021940565832964793,0.024805687617934148
2016,42,100,DirectReturns,46,0.02097066889481645,0.023709136113635614
2016,42,100,DirectReturns,47,0.02053326970033784,0.023214618886269
2016,42,100,DirectReturns,48,0.02055480701986737,0.023238968669426114
2016,42,100,DirectReturns,49,0.020779146828721503,0.02349260402509874
2016,42,100,DirectReturns,50,0.020917046348529655,0.02364851123538065
2016,42,100,DirectReturns,51,0.02078486915267123,0.02349907360211085
2016,42,100,DirectReturns,52,0.020352340053822582,0.02301006243469665
2016,42,100,DirectReturns,53,0.019735730567379154,0.022312932633240495
2016,42,100,DirectReturns,54,0.019096162790735127,0.021589846519659412
2016,42,100,DirectReturns,55,0.018569031006571843,0.020993878919234415
2016,42,100,DirectReturns,56,0.018225613941044914,0.020605616532795426
2016,42,100,DirectReturns,57,0.018004144659982905,0.02035522655448691
2016,42,100,DirectReturns,58,0.01786051441698703,0.020192840271135427
2016,42,100,DirectReturns,59,0.017750303579894138,0.020068237486601505
2016,42,100,DirectReturns,60,0.0176359785596817,0.019938983265908487
2016,42,100,DirectReturns,61,0.017500318330248253,0.01978560776506122
2016,42,100,DirectReturns,62,0.017337587350236012,0.019601626463636484
2016,42,100,DirectReturns,63,0.017162859949684226,0.01940408218199042
2016,42,100,DirectReturns,64,0.016979855007099812,0.019197179430582502
2016,42,100,DirectReturns,65,0.016788544014422653,0.018980885978610702
2016,42,100,DirectReturns,66,0.016601945242282392,0.018769920095285716
2016,42,100,DirectReturns,67,0.01644131079896842,0.0185883091080458
2016,42,100,DirectReturns,68,0.01631882580901785,0.018449829343133144
2016,42,100,DirectReturns,69,0.01623619528396058,0.018356408462018175
2016,42,100,DirectReturns,70,0.01617572658319603,0.01828804342014792
2016,42,100,DirectReturns,71,0.016111127719858488,0.01821500887597873
2016,42,100,DirectReturns,72,0.016021974799341518,0.01811421386852966
2016,42,100,DirectReturns,73,0.015899303934438884,0.017975523956074227
2016,42,100,DirectReturns,74,0.01576021904855737,0.017818276587988156
2016,42,100,DirectReturns,75,0.015624382756656409,0.017664702033451773
2016,42,100,DirectReturns,76,0.015511896299689416,0.01753752646587461
2016,42,100,DirectReturns,77,0.015426426734831642,0.01744089580726519
2016,42,100,DirectReturns,78,0.015357853236172211,0.01736336759766638
2016,42,100,DirectReturns,79,0.015293863270465474,0.01729102146438577
2016,42,100,DirectReturns,80,0.015226254478427292,0.017214583938193747
2016,42,100,DirectReturns,81,0.015155316134727828,0.017134382068864622
2016,42,100,DirectReturns,82,0.01507986597452207,0.01704907920479832
2016,42,100,DirectReturns,83,0.015001016409350606,0.016959933022455357
2016,42,100,DirectReturns,84,0.014918559098110374,0.01686670797438632
2016,42,100,DirectReturns,85,0.014832327046670833,0.016769215259433225
2016,42,100,DirectReturns,86,0.014744968238874086,0.016670448649976626
2016,42,100,DirectReturns,87,0.014662914223014613,0.016577679561854523
2016,42,100,DirectReturns,88,0.014591544725139866,0.016496990235826757
2016,42,100,DirectReturns,89,0.014529229759891654,0.01642653783393167
2016,42,100,DirectReturns,90,0.014470330843390148,0.01635994756753225
2016,42,100,DirectReturns,91,0.014407520179201714,0.016288934735557228
2016,42,100,DirectReturns,92,0.014338736660413558,0.016211169080226785
2016,42,100,DirectReturns,93,0.014265046282393525,0.016127855800545272
2016,42,100,DirectReturns,94,0.014191820167933687,0.01604506741055595
2016,42,100,DirectReturns,95,0.014122031791192135,0.015966165677301074
2016,42,100,DirectReturns,96,0.014056684635176618,0.015892285124211335
2016,42,100,DirectReturns,97,0.013992467397160216,0.015819682040131886
2016,42,100,DirectReturns,98,0.013934461676575919,0.015754101608167575
2016,42,100,DirectReturns,99,0.013879217731862955,0.01569164360021259
2016,42,100,DirectReturns,100,0.01382551147697949,0.01563092408222428
2016,7,100,Base,1,0.7472807090459365,0.8448648030604134
2016,7,100,Base,2,0.6716602683563032,0.7593694223323914
2016,7,100,Base,3,0.6007699532297245,0.6792218534157878
2016,7,100,Base,4,0.5329114103711852,0.6025019625446022
2016,7,100,Base,5,0.47252498839428986,0.5342299438862207
2016,7,100,Base,6,0.42390394965306677,0.4792596980021255
2016,7,100,Base,7,0.3866671076936072,0.43716026097954247
2016,7,100,Base,8,0.3571796186635498,0.4038221307286864
2016,7,100,Base,9,0.33493647921068503,0.37867435773547947
2016,7,100,Base,10,0.3241820532137896,0.3665155586497984
2016,7,100,Base,11,0.32584606425741375,0.36839686556116874
2016,7,100,Base,12,0.3300904861838373,0.37319554783887854
2016,7,100,Base,13,0.32498049429354,0.36741826463087457
2016,7,100,Base,14,0.3089748497613,0.3493225135270486
2016,7,100,Base,15,0.28715951747555296,0.324658413153273
2016,7,100,Base,16,0.26544947731771545,0.3001133545422959
2016,7,100,Base,17,0.2476662407506718,0.2800078834949113
2016,7,100,Base,18,0.2342143229714646,0.26479933906476716
2016,7,100,Base,19,0.22299519185218275,0.2521151510630421
2016,7,100,Base,20,0.21220694630937006,0.23991811608600844
2016,7,100,Base,21,0.20139440613890663,0.2276936139529822
